event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Los Angeles Dodgers,,-130
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,St. Louis Cardinals,,108
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Los Angeles Dodgers,-1.5,125
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,St. Louis Cardinals,1.5,-145
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,9.5,-105
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,9.5,-115
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Los Angeles Dodgers,,-141
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,St. Louis Cardinals,,118
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Los Angeles Dodgers,-1.5,114
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,St. Louis Cardinals,1.5,-143
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,9.5,-104
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,9.5,-118
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Colorado Rockies,,235
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,New York Mets,,-290
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Colorado Rockies,1.5,152
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,New York Mets,-1.5,-184
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,10.5,-115
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,10.5,-105
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,Colorado Rockies,,237
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,New York Mets,,-267
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,Colorado Rockies,1.5,156
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,New York Mets,-1.5,-177
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Over,10.5,-117
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Under,10.5,102
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Colorado Rockies,,237
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,New York Mets,,-267
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Colorado Rockies,1.5,155
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,New York Mets,-1.5,-177
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,10.5,-119
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,10.5,-101
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Colorado Rockies,,220
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,New York Mets,,-280
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Colorado Rockies,1.5,145
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,New York Mets,-1.5,-175
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Over,10.5,-115
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Under,10.5,-105
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Colorado Rockies,,235
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,New York Mets,,-292
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Colorado Rockies,1.5,162
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,New York Mets,-1.5,-195
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,10.5,-115
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,10.5,-105
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Colorado Rockies,,230
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,New York Mets,,-285
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Colorado Rockies,2.5,105
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,New York Mets,-2.5,-125
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,10.5,-115
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,10.5,-105
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Colorado Rockies,,224
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,New York Mets,,-283
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Colorado Rockies,1.5,155
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,New York Mets,-1.5,-190
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Over,10.5,-117
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Under,10.5,-103
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Colorado Rockies,,235
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,New York Mets,,-305
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Colorado Rockies,1.5,150
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,New York Mets,-1.5,-195
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,10.5,-121
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,10.5,-103
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Colorado Rockies,,220
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,New York Mets,,-270
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Colorado Rockies,1.5,150
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,New York Mets,-1.5,-175
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,10.5,-120
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,10.5,100
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Colorado Rockies,,226
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,New York Mets,,-265
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Colorado Rockies,1.5,152
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,New York Mets,-1.5,-175
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,10.5,-120
1983549c8bf3b2f72cda37084a592a42,Colorado Rockies,New York Mets,2025-06-08T19:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,10.5,100
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Atlanta Braves,,-122
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,San Francisco Giants,,104
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Atlanta Braves,-1.5,136
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,San Francisco Giants,1.5,-164
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,7.5,-105
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,7.5,-115
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,Atlanta Braves,,-117
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,San Francisco Giants,,106
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,Atlanta Braves,-1.5,144
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,San Francisco Giants,1.5,-163
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Over,7.5,-107
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Under,7.5,-107
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Atlanta Braves,,-117
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,San Francisco Giants,,106
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Atlanta Braves,-1.5,143
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,San Francisco Giants,1.5,-163
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Atlanta Braves,,-125
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,San Francisco Giants,,105
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Atlanta Braves,-1.5,143
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,San Francisco Giants,1.5,-170
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,7.5,100
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,7.5,-120
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Atlanta Braves,,-120
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,San Francisco Giants,,100
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Atlanta Braves,-1.5,140
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,San Francisco Giants,1.5,-170
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Over,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Under,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Atlanta Braves,,-122
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,San Francisco Giants,,101
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Atlanta Braves,-1.5,141
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,San Francisco Giants,1.5,-172
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Over,7.5,-108
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Under,7.5,-112
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Atlanta Braves,,-115
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,San Francisco Giants,,105
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Atlanta Braves,-1.5,144
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,San Francisco Giants,1.5,-165
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,7.5,-105
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,7.5,-115
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Atlanta Braves,,-118
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,San Francisco Giants,,-102
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Atlanta Braves,-1.5,145
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,San Francisco Giants,1.5,-175
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Atlanta Braves,,-121
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,San Francisco Giants,,101
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Atlanta Braves,-1.5,145
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,San Francisco Giants,1.5,-170
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,7.5,-110
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Atlanta Braves,,-122
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,San Francisco Giants,,102
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Atlanta Braves,-1.5,138
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,San Francisco Giants,1.5,-175
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,7.5,-109
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,7.5,-113
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Baltimore Orioles,,-126
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Oakland Athletics,,108
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Baltimore Orioles,-1.5,116
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Oakland Athletics,1.5,-140
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,11.0,100
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,11.0,-122
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Baltimore Orioles,,-125
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Oakland Athletics,,105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Baltimore Orioles,-1.5,115
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Oakland Athletics,1.5,-140
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Over,10.5,-120
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Under,10.5,100
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Baltimore Orioles,,-130
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Oakland Athletics,,110
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Baltimore Orioles,-1.5,120
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Oakland Athletics,1.5,-145
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,11.0,-105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,11.0,-115
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Baltimore Orioles,,-130
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Oakland Athletics,,110
